Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,1000,,,,-0.0625,0.0078125,-0.962890625,-0.12269707110808702,0.09068831423064694,11.445818901062012,-0.04350142180919647,0,0,0.4979093959667722,0,0,0,0,0.05859375,,
0,1000,,,,-0.0625,0.005859375,-0.96484375,-0.12319805764564454,0.09098943701246753,11.447199821472168,-0.0400390625,0,0,0.458335149101913,0,0,0,0,0.05859375,,
0.02787999999988824,1000,,,,-0.0625,0.005859375,-0.96484375,-0.12306616731376573,0.09023351594805717,11.447500228881836,-0.0439453125,0,0,0.5030639749020338,0,0,0,0,0.05859375,,
0.05917999999970198,1000,,,,-0.0625,0.00390625,-0.96484375,-0.12292093399111322,0.09004608727991581,11.44444465637207,-0.0358072929084301,0,0,0.4097945819850324,0,0,0,0,0.05859375,,
0.08734499999973923,1000,,,,-0.0625,0.00390625,-0.962890625,-0.1231126967174895,0.09052067616721615,11.44480037689209,-0.04296875,0,0,0.491768766194582,0,0,0,0,0.05859375,,
0.12745999999996274,1000,,,,-0.0625,0.005859375,-0.96484375,-0.12307574689688534,0.08912989869713783,11.445777893066406,-0.0390625,0,0,0.4471006989479065,0,0,0,0,0.05859375,,
0.16436500000022353,1000,,,,-0.0625,0.005859375,-0.962890625,-0.12306633837775002,0.08929365867516026,11.443143844604492,-0.0411551333963871,0,0,0.4709441113987438,0,0,0,0,0.05859375,,
0.19208499999996276,1000,,,,-0.0625,0.005859375,-0.962890625,-0.12290216827203786,0.0898314974620007,11.446666717529297,-0.0374348945915699,0,0,0.42850476199554066,0,0,0,0,0.05859375,,
0.23459499999973923,1000,,,,-0.0625,0.0078125,-0.96484375,-0.12282838837561849,0.09099021553993225,11.4443998336792,-0.046875,0,0,0.5364562422037125,0,0,0,0,0.05859375,,
0.263625,1000,,,,-0.0625,0.00390625,-0.96484375,-0.12315994458994727,0.09094364941120148,11.445427894592285,-0.0390625,0,0,0.44708702713251114,0,0,0,0,0.05859375,,
0.30442499999981376,1000,,,,-0.0625,0.005859375,-0.962890625,-0.12302511195753886,0.09223430970450863,11.44480037689209,-0.0380859375,0,0,0.4358859518542886,0,0,0,0,0.05859375,,
0.3425250000003725,1000,,,,-0.0625,0.005859375,-0.962890625,-0.12271457095367873,0.09166775271296501,11.445230484008789,-0.04507211595773697,0,0,0.5158607555382702,0,0,0,0,0.05859375,,
0.3717250000005588,1000,,,,-0.0625,0.005859375,-0.96484375,-0.12300322432075042,0.09138137102127075,11.44492244720459,-0.04732572287321091,0,0,0.5416392280417952,0,0,0,0,0.05859375,,
0.4076499999994412,1000,,,,-0.0625,0.005859375,-0.962890625,-0.12300537972695233,0.0897298232303001,11.445199966430664,-0.0400390625,0,0,0.45825507678091526,0,0,0,0,0.05859375,,
0.43775,1000,,,,-0.0625,0.00390625,-0.96484375,-0.1231414354668483,0.09022536687552929,11.446667671203613,-0.0472005195915699,0,0,0.540288661672836,0,0,0,0,0.05859375,,
0.4799199999999255,1000,,,,-0.0625,0.005859375,-0.96484375,-0.12282303407291058,0.09073953697225079,11.44640064239502,-0.0458984375,0,0,0.5253719044849277,0,0,0,0,0.05859375,,
0.5102099999999627,1000,,,,-0.0625,0.005859375,-0.96484375,-0.12301450599051361,0.09048497304320335,11.444571495056152,-0.0474330373108387,0,0,0.5428507867315595,0,0,0,0,0.05859375,,
0.542035000000149,1000,,,,-0.0625,0.0078125,-0.96484375,-0.12323911300187139,0.09059207513928413,11.4443998336792,-0.0419921875,0,0,0.48057538364082575,0,0,0,0,0.05859375,,
0.5842249999996275,1000,,,,-0.0625,0.005859375,-0.96484375,-0.12309228878416509,0.0914174597710371,11.445818901062012,-0.041725851595401764,0,0,0.477586540853558,0,0,0,0,0.05859375,,
