Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0,,,,,-0.09375,-0.0078125,-0.970703125,0.0007898594144683843,0.2215208951383829,11.243600845336914,-0.046875,0,0,0.5270437896251678,0,0,0,0,0.1796875,,
0,,,,,-0.072265625,0,-1.0078125,0.0007440713074995268,0.21891086362302303,11.245599746704102,-0.0458984375,0,0,0.516155457124114,0,0,0,0,0.181640625,,
0.040160000000149014,,,,,-0.052734375,0,-0.990234375,0.00044157315918264326,0.2231122925877571,11.244924545288086,-0.05634014308452606,0,0,0.6335406578562299,0,0,0,0,0.1875,,
0.07172000000067055,,,,,-0.041015625,-0.005859375,-1.00390625,0.0002795185503112152,0.22429351520258933,11.245232582092285,-0.05483774095773697,0,0,0.6166631513462804,0,0,0,0,0.1875,,
0.10007500000111759,,,,,-0.11328125,0.01953125,-0.98828125,0.0004404897595173679,0.2276245504617691,11.246001243591309,-0.0439453125,0,0,0.4942090390250087,0,0,0,0,0.189453125,,
0.13167500000074506,,,,,-0.08203125,-0.01171875,-1,0.00039435950787448617,0.22414489649236202,11.245601654052734,-0.0615234375,0,0,0.69186807051301,0,0,0,0,0.19140625,,
0.16712999999895692,,,,,-0.0625,-0.025390625,-0.953125,0.0003972105714948848,0.2243517228635028,11.245200157165527,-0.05859375,0,0,0.6588984467089176,0,0,0,0,0.189453125,,
0.1953150000013411,,,,,-0.080078125,-0.001953125,-0.98828125,0.0007155606462373399,0.22256863303482533,11.244999885559082,-0.05615234375,0,0,0.6314330990426242,0,0,0,0,0.1875,,
0.23720999999903142,,,,,-0.08203125,-0.009765625,-0.986328125,0.0005891443618554623,0.22692063066642731,11.245200157165527,-0.0517578125,0,0,0.5820269612595439,0,0,0,0,0.18359375,,
0.2662199999988079,,,,,-0.08203125,0.0078125,-0.9765625,0.00006446262254595995,0.22888416424393654,11.24428653717041,-0.0516183041036129,0,0,0.5804110019038227,0,0,0,0,0.181640625,,
0.30734499999880793,,,,,-0.0625,-0.03125,-0.96875,0.00014420693874685095,0.2306664828211069,11.246400833129883,-0.0546875,0,0,0.6150375455617905,0,0,0,0,0.177734375,,
0.3437549999989569,,,,,-0.08984375,-0.021484375,-0.955078125,0.00021462828451002602,0.22959720809012651,11.247076034545898,-0.061598557978868484,0,0,0.6928036652067178,0,0,0,0,0.181640625,,
0.37747499999962747,,,,,-0.0703125,-0.001953125,-0.99609375,0.00032855690430411675,0.22596563212573528,11.24615478515625,-0.045823317021131516,0,0,0.51533611598893,0,0,0,0,0.1796875,,
0.410410000000149,,,,,-0.09765625,0.02734375,-0.994140625,0.00042355443551470457,0.2295795566169545,11.24433422088623,-0.0537109375,0,0,0.6039437325671315,0,0,0,0,0.177734375,,
0.454480000000447,,,,,-0.0703125,-0.001953125,-0.95703125,0.00015030820971580916,0.23076387878973037,11.247636795043945,-0.05681818351149559,0,0,0.639070291491457,0,0,0,0,0.1796875,,
0.5448300000000745,,,,,-0.068359375,-0.03125,-0.974609375,0.00012419245258625598,0.23114262148737907,11.244858741760254,-0.0502232126891613,0,0,0.564752932247,0,0,0,0,0.181640625,,
0.5719750000014902,,,,,-0.072265625,-0.00390625,-0.98046875,0.0002035661412915215,0.23408530978485942,11.245418548583984,-0.05512852966785431,1,0,0.6199433900830513,0.000030138261331402934,0.004861453773604301,0,0,0.181640625,,
0.6129049999993295,,,,,-0.08203125,-0.017578125,-0.9453125,0.00041671186570264396,0.2384302206337452,11.24444580078125,-0.0477430559694767,60,0,0.5368442052124465,0.002606147804550865,0.4854570058215546,0,0,0.181640625,,
0.661515000000596,,,,,-0.078125,-0.00390625,-0.986328125,0.00001984342217631638,0.2356991171836853,11.247143745422363,-0.0481305792927742,111,0,0.5413315438562805,0.000230777199381782,0.04263139696936849,0,0,0.185546875,,
0.6893899999987334,,,,,-0.080078125,0.01171875,-0.98828125,0.00038814418032811956,0.23502856492996216,11.246500968933105,-0.05126953125,491,0,0.5766028328798711,0.01996634029497107,3.4627544570407682,0,0,0.189453125,,
0.7289149999991059,,,,,-0.111328125,-0.033203125,-0.97265625,0.00033374583332752806,0.2383277751505375,11.245201110839844,-0.0556640625,611,0,0.6259535774588585,0.02137053173293804,3.4140761395908212,0,0,0.189453125,,
0.765929999999702,,,,,-0.0859375,-0.00390625,-0.96484375,0.0004724787245774642,0.2369626163272187,11.24738597869873,-0.05483774095773697,649,0,0.6167812387515639,0.03210079449985671,5.204567273290025,0,0,0.189453125,,
0.7945,,,,,-0.0859375,0.05859375,-1.060546875,0.0005477468776600436,0.2418660296825692,11.244668006896973,-0.0431315116584301,669,0,0.4849995292346527,0.038390141871812576,7.915500852628382,0,0,0.19140625,,
